356060330,颜色分类:黑/Black;尺码:155/76A/XS,小***上,283308790434,很漂亮,2016-08-25 12:37:01,2,0
356060330,颜色分类:深蓝 Dark Blue;尺码:155/76A/XS,y***3,288106747051,好,2016-10-14 11:02:49,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,蓝***姐,280829978301,还不错,2016-07-29 22:56:19,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,3***j,280895042019,挺好,2016-08-01 23:15:57,3,0
356060330,颜色分类:彩条 2;尺码:155/76A/XS,c***3,279877575032,此用户没有填写评论!,2016-07-19 14:22:20,3,0
356060330,颜色分类:彩条 2;尺码:175/92A/XL,m***2,276654461863,没有图片上颜色好看，不过上身效果不错,2016-06-17 10:27:59,4,0
356060330,颜色分类:黑色/米色;尺码:170/88A/L,曹***9,277683413185,此用户没有填写评论!,2016-06-28 16:48:03,0,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,6***5,275517615975,发顺丰就是不一样，快！裙子也好看，比想象中略厚，但现在这种天气还是可以穿的，160高102斤M码正合适，就是不知道针织面料会不会越洗越大？,2016-06-08 23:04:50,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,心***7,281081885157,此用户没有填写评论!,2016-07-31 20:09:18,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***宝,276644596820,<b></b>看<b></b>下<b></b>面<b></b>那<b></b>图<b></b>，<b></b>我<b></b>就<b></b>是<b></b>在<b></b>那<b></b>里<b></b>面<b></b>去<b></b>买<b></b>的<b></b>，<b></b>比<b></b>直<b></b>接<b></b>买<b></b>便<b></b>宜<b></b>好<b></b>多<b></b>，<b></b>我<b></b>总<b></b>的<b></b>算<b></b>下<b></b>来<b></b>才<b></b>2<b></b>0<b></b>不<b></b>到<b></b>就<b></b>到<b></b>手<b></b>了<b></b>，<b></b>刚<b></b>看<b></b>到<b></b>还<b></b>有<b></b>进<b></b>行<b></b>活<b></b>动<b></b>，<b></b>刚<b></b>叫<b></b>朋<b></b>友<b></b>也<b></b>去<b></b>买<b></b>了<b></b>，<b></b>真<b></b>心<b></b>是<b></b>感<b></b>觉<b></b>不<b></b>贵<b></b>，<b></b>非<b></b>常<b></b>的<b></b>实<b></b>惠<b></b>，<b></b>里<b></b>面<b></b>什<b></b>么<b></b>都<b></b>有<b></b>，<b></b>O<b></b>N<b></b>L<b></b>Y<b></b>夏<b></b>装<b></b>新<b></b>品<b></b>露<b></b>肩<b></b>修<b></b>身<b></b>针<b></b>织<b></b>连<b></b>衣<b></b>裙<b></b>女<b></b>|<b></b> <b></b>1<b></b>1<b></b>6<b></b>2<b></b>4<b></b>6<b></b>0<b></b>0<b></b>1<b></b>1<b></b>6<b></b>春<b></b>装<b></b>新<b></b>品<b></b> <b></b>，<b></b>露<b></b>肩<b></b>设<b></b>计<b></b>，<b></b> <b></b>条<b></b>纹<b></b>图<b></b>案<b></b> <b></b>，<b></b>很<b></b>满<b></b>意<b></b>的<b></b>一<b></b>次<b></b>网<b></b>购<b></b>，<b></b>衣<b></b>服<b></b>很<b></b>显<b></b>瘦<b></b>，<b></b>我<b></b>1<b></b>6<b></b>0<b></b>，<b></b>刚<b></b>好<b></b>到<b></b>膝<b></b>盖<b></b>上<b></b>面<b></b>，<b></b>喜<b></b>欢<b></b>这<b></b>个<b></b>长<b></b>度<b></b>，<b></b>垂<b></b>感<b></b>很<b></b>好<b></b>，<b></b>颜<b></b>色<b></b>也<b></b>很<b></b>漂<b></b>亮<b></b>，<b></b>就<b></b>是<b></b>感<b></b>觉<b></b>有<b></b>点<b></b>厚<b></b>，<b></b>不<b></b>知<b></b>道<b></b>穿<b></b>起<b></b>来<b></b>会<b></b>不<b></b>会<b></b>热<b></b>,2016-06-18 14:10:27,0,5
356060330,颜色分类:黑/Black;尺码:175/92A/XL,赵***7,275429327059,物流很快啊 当天就收到了,2016-06-06 21:36:24,4,0
356060330,颜色分类:彩条 2;尺码:160/80A/S,c***a,278333529606,<b></b>很<b></b>显<b></b>瘦<b></b>，<b></b>就<b></b>是<b></b>洗<b></b>了<b></b>以<b></b>后<b></b>衣<b></b>服<b></b>都<b></b>扯<b></b>长<b></b>了<b></b>，<b></b>唉<b></b>。<b></b>,2016-07-02 11:57:55,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,f***c,269889566802,此用户没有填写评论!,2016-04-12 14:29:08,2,0
356060330,颜色分类:彩条 2;尺码:155/76A/XS,女***屋,277597898351,此用户没有填写评论!,2016-06-25 23:12:06,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,爱***嗳,281884772711,此用户没有填写评论!,2016-08-11 21:44:05,2,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,z***2,276362074051,此用户没有填写评论!,2016-06-13 12:32:05,3,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,x***6,271596042536,此用户没有填写评论!,2016-04-27 21:44:05,4,0
356060330,颜色分类:彩条 2;尺码:160/80A/S,小***贝,281573199717,此用户没有填写评论!,2016-08-10 15:31:24,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,一***秋,276489664152,洗完后，即使是平铺晾干的，也会变的超长！！！反正是没法穿了！！！,2016-06-13 20:01:22,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,v***e,275750183433,等了3个月，终于等到降价了，试了试果然没失望,2016-06-08 03:59:02,2,0
356060330,颜色分类:彩条 2;尺码:155/76A/XS,t***5,276856834420,此用户没有填写评论!,2016-06-21 14:22:39,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,不***i,276719598793,此用户没有填写评论!,2016-06-18 23:31:36,3,0
356060330,颜色分类:彩条 2;尺码:170/88A/L,我***啊,277716531196,显瘦显腰细！！！！但是也显胸大(?_?)材质有点厚~不过总体很不错哒，好看,2016-07-01 08:02:38,0,0
356060330,颜色分类:彩条 2;尺码:170/88A/L,曼***a,277207255222,此用户没有填写评论!,2016-06-22 09:42:43,4,0
356060330,颜色分类:彩条 2;尺码:155/76A/XS,w***7,275625266971,裙裙很美  稍有点厚  但是款式真的太美了  好喜欢后背的设计....暂时还没有拍照  等有照片了再来评价....,2016-06-09 16:40:24,2,1
356060330,颜色分类:黑/Black;尺码:170/88A/L,紫***烟,275825729051,此用户没有填写评论!,2016-06-08 20:28:23,4,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,d***7,276692185116,henhao 不错,2016-06-19 22:57:12,3,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,c***3,276298367756,此用户没有填写评论!,2016-06-16 12:44:14,0,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,g***a,277462916802,好评好评,2016-06-26 17:42:44,4,0
356060330,颜色分类:彩条 2;尺码:160/80A/S,霏***3,277775824840,特别满意的裙子，就是夏天穿针织的会有点热，款式很棒，穿着不会很显肚子，又很显胳膊瘦，确实有个大家都反应的问题存在，越洗越长，这可怎么办，多洗几次会不会变长裙了，不过那不是赚到了,2016-06-27 21:39:11,4,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,t***2,277309663460,挺好看,2016-06-26 12:54:49,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,水***吉,276324185503,此用户没有填写评论!,2016-06-17 09:04:03,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,兰***4,278886068329,喜欢,2016-07-10 09:14:18,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,1***拾,275718539626,此用户没有填写评论!,2016-06-09 12:06:00,0,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,徐***1,275760417031,此用户没有填写评论!,2016-06-08 09:20:43,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,z***6,276524234113,<b></b>好<b></b>看<b></b> <b></b>显<b></b>瘦<b></b>,2016-06-14 20:30:52,0,0
356060330,颜色分类:彩条 2;尺码:170/88A/L,c***e,278158030308,显瘦，就有点热,2016-07-02 22:02:15,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,f***范,276499322998,此用户没有填写评论!,2016-06-16 09:05:10,2,0
356060330,颜色分类:深蓝 Dark Blue;尺码:175/92A/XL,王***7,272023974847,特好,2016-05-01 17:35:16,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,张***1,276040810924,做活动买的，很划算，瘦身效果好，物流也非常快，大爱。,2016-06-11 16:37:59,3,0
356060330,颜色分类:黑色/米色;尺码:165/84A/M,y***8,276690125144,非常漂亮，同事问都说好看，非常显瘦，很舒服，面料也好，,2016-06-16 00:38:04,0,0
356060330,颜色分类:彩条 2;尺码:160/80A/S,布***a,275897729817,很好看，料子很有彈性,2016-06-11 07:58:24,2,0
356060330,颜色分类:彩条 2;尺码:175/92A/XL,陈***宝,276986885373,此用户没有填写评论!,2016-06-21 19:32:07,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,4***w,276097453104,大爱＼(^o^)／168，98斤，xs长短，大小正好,2016-06-10 08:46:33,4,0
356060330,颜色分类:黑色/米色;尺码:160/80A/S,帆***宝,282790434151,此用户没有填写评论!,2016-08-22 16:31:43,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,d***2,275271320927,才买的 就降价还是一半的价格,2016-06-05 11:49:20,0,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,g***g,276792915819,正品,2016-06-17 18:06:41,3,0
356060330,颜色分类:彩条 2;尺码:160/80A/S,纤***0,276077584114,好,2016-06-09 17:10:01,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,p***1,276244287503,此用户没有填写评论!,2016-06-15 13:50:06,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,h***2,274170554223,好评！,2016-05-22 23:09:10,3,0
356060330,颜色分类:彩条 2;尺码:175/92A/XL,杜***泉,276948114532,此用户没有填写评论!,2016-06-22 00:02:08,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,r***i,279637380571,质量特别好，大赞,2016-07-18 11:59:28,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,0***笑,280672630572,此用户没有填写评论!,2016-07-27 09:26:36,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,辰***1,275736670348,<b></b>很<b></b>不<b></b>错<b></b>哦<b></b>！<b></b>发<b></b>货<b></b>也<b></b>快<b></b>！<b></b>试<b></b>了<b></b>下<b></b>正<b></b>好<b></b>，<b></b>6<b></b>6<b></b>特<b></b>价<b></b>买<b></b>的<b></b>，<b></b>比<b></b>实<b></b>体<b></b>店<b></b>便<b></b>宜<b></b>一<b></b>半<b></b>。<b></b>上<b></b>身<b></b>后<b></b>再<b></b>拍<b></b>照<b></b>上<b></b>图<b></b>,2016-06-08 14:59:37,0,0
356060330,颜色分类:彩条 2;尺码:165/84A/M,s***q,277963514009,此用户没有填写评论!,2016-06-29 13:17:04,3,0
356060330,颜色分类:彩条 2;尺码:175/92A/XL,g***3,278260513667,此用户没有填写评论!,2016-07-04 19:39:56,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,a***微,277559815085,此用户没有填写评论!,2016-06-25 12:43:02,2,0
356060330,颜色分类:彩条 2;尺码:155/76A/XS,x***e,275689894307,买之前一直犹豫 担心彩花色太花了 拿到手果然很花 这个色有点显手臂粗。面料厚实 手感柔软 拿起很有份量，担心洗了会下垂变形 。光线暗了 将就看吧,2016-06-10 20:07:17,2,1
356060330,颜色分类:黑/Black;尺码:175/96A/XXL,c***n,268109582703,此用户没有填写评论!,2016-03-24 08:08:07,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***9,277462847908,此用户没有填写评论!,2016-06-28 14:34:39,2,0
