356060330,颜色分类:015松香绿;尺码:165/84A/M,康***9,291519197744,之前在专柜试过，就等双十一拍的，是在本地only店发的货，特别快就到了，真是太有速度了?，质量更是没得说，而且比专柜便宜很多，大小合适颜色也特别漂亮，显肤色白，很厚实穿着酷酷的?。特别开心的一次购物?,2016-11-12 15:40:15,3,1
356060330,颜色分类:99C彩花;尺码:160/80A/S,阿***旅,296123774088,面料舒适度：面料哪哪都很舒服，不管是衣服面料还是袖口下摆，摸起来就舒服的感觉真心不错！厚实柔软！喜欢！就是感觉如果再买大一号会更适合我哦！。,2016-12-18 12:44:27,4,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,兔***8,296286990062,东东已收到！实物与卖家描述一致，款式、颜色、大小都是我想要的！身高163，体重120，穿XS号合身，只是背后太泡了，显得肥了，成都穿着合适，如果天冷的很怕是就不行了，价格也还是能接受，总的来说还是满意哈,2016-12-19 17:22:38,3,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,l***1,296260043600,衣服无可挑剔，售前服务态度很好，售后比较差，很长时间才回复一次。记得之前客服为了加强我的购物体验，送了一次免费包邮的机会给我。因为也买了几次了，这次想让客服跟上级申请50元优惠券，客服想都不想就说没有了，连争取一下都不肯，没有考虑客户的感受，对贵店的服务有点失望。,2016-12-19 22:21:48,2,0
356060330,颜色分类:021奶白;尺码:170/88A/L,王***l,296671016409,首先谢谢店家，因为说要出去玩等着急，快递第三天早上就到，看了有些评论，我很小心的打开包装，第一时间闻一闻，没有异味！质量也是很好！无任何瑕疵。穿在身上很暖和很有档次。很满意的一次购物。会继续关注。,2016-12-24 10:15:11,3,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,嗳***9,295691603467,很合身，厚度也很好。暖和极了。适合北方。170，体重108，给大家参考。,2016-12-14 09:10:53,4,1
356060330,颜色分类:99B彩花2;尺码:155/76A/XS,乌***拉,299444928495,个人很喜欢，一直找这种短款没有帽子的羽绒服，找了很多款都觉得没这款适合我所有的要求，结果收到上身果然不错很喜欢，质量也对得起这400块钱。,2017-01-16 16:03:18,4,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,l***9,296101621120,军绿很好看，我喜欢。做工好，三百多买到这样的羽绒服很满意！,2016-12-18 18:06:00,3,3
356060330,颜色分类:99B彩花2;尺码:170/88A/L,棒***4,296192091319,满意。专柜没这颜色，衣服没异味，顺风超快，短信提醒，谢谢，以后在网上买，店里又买啦700多，一分不优惠，早知道网上1200减150，觉得白色花这款更显年轻，配个红色围巾，,2016-12-19 10:55:12,3,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,董***花,293191031738,先是在天猫看的，然后去实体店试了，觉得效果挺不错的，本想在专柜买，结果不给优惠，而且态度还挺不好，于是我就在天猫买了，用券后509，比专柜便宜了将近300，而且更让我高兴的是，居然就是从我试的那家商场only专柜发来的，哈哈哈，不知道那家导购是怎么想的,2016-11-24 20:54:36,4,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,傲***0,292494432707,尺寸相当合适，超级软和轻巧，超级舒服的，我快要成为ONLY的忠实粉丝了，柜子里全是ONLY的衣服、裤子、裙子?,2016-11-18 22:06:14,2,1
356060330,颜色分类:015松香绿;尺码:165/84A/M,马***a,296228741190,简单利落大方&hellip;&hellip;喜欢的啦&hellip;&hellip;哈哈&hellip;&hellip;下面配高腰裤，可以买小一号的&hellip;&hellip;嗯！不错&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;&hellip;,2016-12-19 17:53:38,4,1
356060330,颜色分类:99C彩花;尺码:170/88A/L,x***3,296076533654,很好很厚实，顺丰过来的，超好，穿上也美美的，放心买吧，120斤正好，一点都不像她们说的土，洋气，800减80忘了，分开买了一千多的，没减，有买的朋友注意了,2016-12-19 09:52:06,3,0
356060330,颜色分类:015松香绿;尺码:175/92A/XL,y***6,291633974346,在实体店买试过 原价 没买 看官网有活动 而且是从最近的实体店发货举下手啦 哈哈哈 买的最大号 宽松 今年流行面包服啊 超级韩范儿 帅呆啦 过几天降温穿 希望only一直这样发货 又快又放心,2016-11-15 14:59:49,4,0
356060330,颜色分类:99C彩花;尺码:175/92A/XL,孙***2,294698544088,衣服质量不错，样子时尚，保暖好不臃肿。特别感谢H35客服和商家的暖心服务，5号出去玩要穿的，本来商家是72小时内发货的，可是看我着急，当天就发货了，顺丰快递更给力第二天我就收到了，特别开心，让我在这个寒冷的冬季可以暖暖的出行了。,2016-12-05 08:57:37,4,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,迷***8,297004365217,今年流行的颜色，款式短小精练，适合我们矮个子穿，很有型，物流超快，愉快的购物,2016-12-25 19:28:17,2,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,胖***宝,294795160293,双十一活动还是很给力的，基本对折，衣服很厚实，比较暖和，就是版型显得上半身很壮，适合个高的妹子穿，矮个子就算了吧&hellip;&hellip;,2016-12-08 14:08:21,3,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,模***h,296433948020,面料舒适度：很喜欢这件衣服，很暖和，质量也很好，比我想像中的要厚。最喜欢兜兜，外边两个里边两个，装手机、钱都很方便，总之，喜欢。快递也非常给力.。,2016-12-22 12:04:46,2,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,傻***熊,291449985028,不错，我家宝宝给买的，160cm，115斤，s码刚刚好，给大家参考一下。发货太给力，以为双十一会慢，结果昨天下午5点下单，今天一大早就到了，哈哈哈，和实体店的一样，非常暖和。,2016-11-12 10:54:10,2,3
356060330,颜色分类:99C彩花;尺码:155/76A/XS,z***8,296415501209,和图片一致，在南方这个厚度足够，还是蛮有分量的，性价比高，上身也很有型155/102斤 s码合适,2016-12-19 22:33:54,4,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,t***8,296978859703,尺码：活动价买的 正品 做工精致 版型好 面料也不错 物超所值 全5分。。,2016-12-26 22:26:19,4,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,h***9,296462002753,衣服还是很实惠的，款型也不错，170，58KG中码正合适。气味的话还好吧！,2016-12-22 15:38:37,4,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,宝***0,296491997167,这件最实惠，最划算了，上身效果也很赞，今年在only买的衣服裤子都很好?,2016-12-20 08:50:43,3,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,福***8,292596219330,衣服很好 很满意 就是羽绒为很大 介意像我一样受不了鸭子味又喜欢这件衣服的用熏香熏他个几天几夜就好一点了 快递很快嘛12号到的,2016-11-20 15:45:09,2,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,晓***5,296839558497,心水很久了！帅气！随性！我喜欢的风格！别的不多说，忠实粉丝，家里都是only的衣服，还有少数VM,2016-12-23 13:38:35,4,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,幽***0,296494397438,一直信赖得的品牌，衣服很漂亮，虽然不太适合穿黑色的，但是还是喜欢这件衣服，必须留下。还要强调的是就近专卖店发货，顺丰不是一般的快，感谢感谢,2016-12-20 17:29:52,3,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,a***8,296873505864,很暖很舒服，本来看着快递在天津那里因雾霾耽搁了，没想到那么快就飞南宁了，不用那么拼，还是安全要紧,2016-12-26 11:46:51,3,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,5***5,296841259606,羽绒服很不错，很有个性，穿着也很暖和，推荐购买,2016-12-25 23:50:52,3,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,仇***1,295951500213,刚收到就迫不及待的打开试穿，卖家推荐的码穿上很合身，衣服的质量很好是正品，这是一次最满意的购物好评5分！,2016-12-18 14:04:55,0,0
356060330,颜色分类:99B彩花2;尺码:170/88A/L,s***j,296021860368,到货太快了，昨天拍下今天已收到，顺丰很给力。花色漂亮，颜色满意。是正品，没有其他评价中说的臭味。很满意的一次购物。,2016-12-17 15:44:52,4,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,l***7,291385394618,宝贝做工好，充绒量高，穿上舒服保暖，简单时尚，最好的就是官方旗舰店发货方式很人性话，线上线下同步，你需要衣服线下专卖有就离你最近的发货，速度快，方便！,2016-11-13 14:08:23,4,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,王***7,297515426201,尺码合适 正常 非常好 满意 精细最主要的是价位超值,2017-01-01 14:23:03,3,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,娜***坨,294388234503,衣服不错，穿上很暖和，是正品，比专店还便宜，还会再来光顾的。,2016-12-03 13:37:18,3,0
356060330,颜色分类:015松香绿;尺码:175/92A/XL,z***n,296137119491,很棒，绿色酷酷的！质量也好，年终半价大促还满用券好划算！,2016-12-19 21:59:33,4,0
356060330,颜色分类:021奶白;尺码:160/80A/S,h***8,298925272797,衣衣发货很快。客服态度很好。就是买的白色。发过来好几处都是脏的。很喜欢就留下了 卖家家出了干洗费。新买的衣服衣服就要干洗 总是有点遗憾 自己垫了2块钱 剩下的干洗费卖家出的。总算圆满解决了。客服态度尤其很好。回复也算快 处理问题比较及时,2017-01-14 09:54:41,0,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,l***7,296238368773,同城发货顺丰快递，速度非常快质量超级好，简直开心到飞起???，一次非常happy的购物体验，以后还会再来喔?,2016-12-18 16:52:39,2,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,山***风,293312180629,太显胖了，穿得人膀大腰圆&hellip;&hellip;特别壮！优点是很暖和，没有味道。,2016-11-25 19:54:16,3,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,掌***q,297758073612,同一款式买了两件不同颜色，觉得自己非常明智，省心、省钱又称心。,2016-12-31 22:38:31,4,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,c***y,295838303911,很喜欢，短款显年轻，里面配白色毛衣很好看，比花的更耐看，更时髦！,2016-12-17 21:59:06,4,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,晓***a,294135387571,很好 很标准，正合身 含量高 专柜同款，面料很柔软，很舒适 目前没有发现 服务也很满意,2016-12-02 11:34:37,4,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,t***2,294120259525,很好哦。保暖棒棒的。 很舒适。 不错。 买的有点大了。 欧洲码。有点偏大。建议亲们可以买小一点的 很好，一付款就发货。还是顺丰，同城发送，超快。,2016-11-30 15:40:26,2,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,3***然,296224923093,非常好 他家的羽绒服不跑毛 版型好 牛仔裤也大爱,2016-12-19 09:57:47,0,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,1***n,291363628313,双十一凌晨12点拍的，今天下午就到了，超级的快，而且这件事情在实体店一眼就喜欢上了，虽然当时没有试穿，但是今天拿到手后超级的喜欢，大小合适，款式大赞，而且还超级轻，32个?！,2016-11-12 23:01:27,3,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,杨***冷,293497862427,在实体店试过，很喜欢，就是不打折，双11看到降价了，果断入手，超级喜欢，两天就到了，超级喜欢。,2016-11-25 23:14:43,3,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,甜***y,296499752949,衣服尺码偏大，高163，重100斤，XS码非常合身！质量好，上身很漂亮！,2016-12-22 17:20:50,2,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,a***9,293059652111,昨天下单，刚才就收到了！快递小哥冒着大雨送件，感动！衣衣很棒，轻而舒适暖和，这个冬天不寒冷了！,2016-11-23 10:30:59,3,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,巴***g,292242920421,没怎么掉毛 xs的倒是合适 很暖和，保暖功能还是很强的 颜色是绿色，深深的绿，版型很好，衣服很舒服，简单又帅气,2016-11-18 15:18:38,2,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,t***3,292915696725,非常厚尺码标准,2016-11-21 20:48:09,2,0
356060330,颜色分类:99C彩花;尺码:175/92A/XL,阿***8,296616742001,很暖和，质量很好，一见钟情，有点鸭绒味，散散就好,2016-12-25 00:23:31,3,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,欧***1,296799363489,好，印花本来以为会很花，搭配好衣服，穿出来还蛮潮，很喜欢,2016-12-23 07:17:02,2,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,苇***1,294697165378,物流超快，衣服超棒，版型很好，衣料摸起来很有质感！,2016-12-05 14:49:07,3,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,t***4,296500996912,不错，虽然老公说骷髅图案别把小朋友吓到了，但我还是喜欢，哈哈哈哈哈哈。,2016-12-21 22:11:05,3,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,苹***7,294179375816,太喜欢这件羽绒服了样式款式都是最棒的质量超好。也很年轻时尚。,2016-12-03 22:25:11,3,0
356060330,颜色分类:015松香绿;尺码:155/76A/XS,李***1,292827979821,很好 喜欢 信赖only 从不失望！,2016-11-22 23:30:09,0,1
356060330,颜色分类:99C彩花;尺码:170/88A/L,面***3,295157356945,宝贝质量不错，刚开始买了一件嫌大，后来给我换了，感觉好还好看，卖家人不错，态度好大家可以买。,2016-12-09 15:54:48,2,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,g***s,296017026587,非常好 很喜欢 宽松舒适 尺码很适合  值得信赖的品牌 一直是only的粉丝,2016-12-18 14:21:42,4,0
356060330,颜色分类:015松香绿;尺码:175/96A/XXL,龙***4,296219507904,速度很快。衣服收到。很好。并没有像评论里说的有什么臭味。喜欢。合适。,2016-12-18 14:31:56,3,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,焦***8,291677507749,很强烈推荐，好漂亮，多款很适合我，保暖效果好,2016-11-13 12:32:10,0,1
356060330,颜色分类:99C彩花;尺码:165/84A/M,萝***7,291534739709,衣服很厚，暖暖的，充绒量绝对过关，我163，55，m号刚好合适，印花很漂亮，洋气！昨天买的，今天就到了，表扬下！,2016-11-12 09:22:04,2,0
356060330,颜色分类:015松香绿;尺码:170/88A/L,欣***3,298315403725,穿着非常暖和，就是显得有点壮,2017-01-08 10:07:53,3,0
356060330,颜色分类:021奶白;尺码:165/84A/M,h***3,298290712455,有味   相当刺鼻难闻,2017-01-08 12:01:09,0,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,流***谁,297749432632,很轻薄大小也适合，也挺保暖,2017-01-03 14:40:01,4,1
356060330,颜色分类:99B彩花2;尺码:170/88A/L,喜***7,298647158761,除了颜色太白了，哪都好。,2017-01-09 15:43:44,0,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,心***7,299201372034,很合身，好喜欢呀,2017-01-16 13:59:56,0,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,t***2,298905652137,衣服很满足我的期待，很喜欢，本人身高167体重55公斤，穿m号很合适，给大家一个参考,2017-01-12 17:24:55,2,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,思***7,299060951109,Only 的铁粉啦，喜欢喜欢,2017-01-13 15:37:48,0,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,高***7,296356213842,包装不错。专柜看到的是穿短袖的时候  忘了是不是这种面料了  不是一般羽绒服那种光滑紧实的面料，这个软薄，整体也不错。领口后背那没缝好  皱在一起 见图三，五折随便穿穿了  退货麻烦,2016-12-21 21:20:40,3,3
356060330,颜色分类:99C彩花;尺码:170/88A/L,t***k,298182671445,衣质量蛮好的，就是后背感觉有些胖。,2017-01-08 01:01:01,2,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,喜***7,299220923584,还不错，很暖和！,2017-01-15 22:42:29,0,0
356060330,颜色分类:99C彩花;尺码:170/88A/L,彬***8,299259929231,物流慢，为啥现在不用顺丰了！,2017-01-17 15:21:23,3,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,风***乖,298623000749,好看，不过实体店一样的价格，聚划算买的和平常价都一样,2017-01-11 20:00:52,3,0
356060330,颜色分类:021奶白;尺码:155/76A/XS,t***4,299131288026,很好，之前专柜看的，没有码！,2017-01-15 13:58:53,0,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,王***西,299075149267,不错，较满意。,2017-01-13 16:37:50,3,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,l***6,298875445018,除了物流慢其他没啥毛病~好评，物美价廉,2017-01-13 13:55:21,0,0
356060330,颜色分类:021奶白;尺码:165/84A/M,科***爱,298288396713,做工：收到了，质量很好，穿上合身，蛮好看，价格很美丽。,2017-01-09 17:03:02,4,0
356060330,颜色分类:015松香绿;尺码:165/84A/M,s***7,298718261699,差评差评，明明被人穿过的，发货前让卖家检查的，就这样发货。把店里试穿的衣服拿来卖合适吗,2017-01-12 16:07:08,0,0
356060330,颜色分类:021奶白;尺码:160/80A/S,谜***衣,299453216976,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2017-01-16 20:40:59,0,0
356060330,颜色分类:99C彩花;尺码:175/92A/XL,李***r,298975459840,感觉有点大，又怕换小号有点小，懒得换了，还不错，很喜欢！,2017-01-12 21:01:22,0,0
356060330,颜色分类:021奶白;尺码:155/76A/XS,小***q,297899328702,用了50优惠券，倒是挺划得来，就是衣服太白了，非常不耐脏呀，不过好看就是了,2017-01-02 18:34:32,3,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,曲***1,291829890022,包装太大气了，很厚实也很有型我很喜欢l,2016-11-15 21:23:40,3,0
356060330,颜色分类:99C彩花;尺码:175/92A/XL,李***浓,294371493595,非常棒棒棒！发货快到爆表！！喜欢！,2016-12-04 20:24:02,0,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,筱***6,291571603766,特别保暖，很轻，很时尚，寝室的都说很棒！！,2016-11-12 14:16:57,0,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,w***i,292237513100,衣服我是正品，很漂亮，很满意，值得好评，赞一个。,2016-11-19 01:07:59,4,0
356060330,颜色分类:99C彩花;尺码:165/84A/M,幸***6,291749554511,很漂亮的外套，质量也不错，特别是快递，真的是超快的，很少发评价的我把好评奉上啦，,2016-11-15 14:53:20,4,0
356060330,颜色分类:015松香绿;尺码:160/80A/S,孟***n,292928388464,很好很潮 160 多 好 很舒适,2016-11-22 16:06:14,3,0
356060330,颜色分类:015松香绿;尺码:170/88A/L,透***度,297125158231,蓬松度：绿色的留下了给妈妈，另一件显旧就退了，穿着挺不错，只是有股鸭毛腥味儿，晒了好多天还是一样，应该不是专柜的正品，我在专柜买的没有任何异味。而且做工一般，有很多线头，后面没有拉斜线，显得很鼓，像个气球。。,2016-12-29 16:19:13,4,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,五***忆,292554544430,物流真的超级赞，衣服第一眼就很喜欢，拿到后很惊喜，满意～!！,2016-11-19 10:32:14,3,0
356060330,颜色分类:99C彩花;尺码:160/80A/S,y***u,291614368352,双11还有超快物流，衣服舒服又暖和！满满的赞！,2016-11-12 13:43:54,4,0
356060330,颜色分类:99B彩花2;尺码:165/84A/M,t***1,296484819102,穿着舒服暖和！衣服面料也很舒服！就是穿起来有点虎背熊腰的，还有生了宝宝穿了衣服看起来胸好大！！等年底看看还有没有再捡便宜！！,2016-12-23 16:52:05,4,3
356060330,颜色分类:99C彩花;尺码:165/84A/M,l***a,292222375439,509还算可以吧，客服推荐L，幸好拍的M的，正好合身，快递炒鸡迅速,2016-11-17 16:36:02,3,0
356060330,颜色分类:99C彩花;尺码:155/76A/XS,李***3,291651869230,收到衣服，质量很好，快递神速，五星好评。,2016-11-13 10:42:15,3,0
356060330,颜色分类:99C彩花;尺码:175/92A/XL,c***4,294402171295,21号联系退换货有私人物品，让拒收。后面找售后几个小时回一句废话！好不容易回话了，告诉我已经签收了，我的东西就查不到了！查不到了差评看得到吗？，换货给了单号到现在还没物流！申请退款还问我要发票和赠品，请问你们什么时候给我了？等着投诉吧,2016-12-04 17:03:37,0,3
